timestamp,power_watts
2026-03-12T14:28:27.665075,34.557
2026-03-12T14:28:27.675220,34.557
2026-03-12T14:28:27.685379,34.557
2026-03-12T14:28:27.695513,34.557
2026-03-12T14:28:27.705662,34.557
2026-03-12T14:28:27.715820,34.557
2026-03-12T14:28:27.725974,34.557
2026-03-12T14:28:27.736122,34.557
2026-03-12T14:28:27.746270,34.557
2026-03-12T14:28:27.756420,34.557
2026-03-12T14:28:27.766565,34.557
2026-03-12T14:28:27.776718,34.557
2026-03-12T14:28:27.786794,34.557
2026-03-12T14:28:27.796951,34.557
2026-03-12T14:28:27.807010,34.557
2026-03-12T14:28:27.817174,34.557
2026-03-12T14:28:27.827321,34.557
2026-03-12T14:28:27.837465,34.557
2026-03-12T14:28:27.847617,34.557
2026-03-12T14:28:27.857766,34.557
2026-03-12T14:28:27.867912,34.557
2026-03-12T14:28:27.878068,34.557
2026-03-12T14:28:27.888211,34.557
2026-03-12T14:28:27.898365,34.557
2026-03-12T14:28:27.908506,34.557
2026-03-12T14:28:27.918660,34.557
2026-03-12T14:28:27.928814,34.557
2026-03-12T14:28:27.938971,34.557
2026-03-12T14:28:27.949119,34.557
2026-03-12T14:28:27.959273,34.557
2026-03-12T14:28:27.969359,34.557
2026-03-12T14:28:27.979511,34.557
2026-03-12T14:28:27.989655,34.557
2026-03-12T14:28:27.999731,34.557
2026-03-12T14:28:28.009876,34.557
2026-03-12T14:28:28.020023,34.557
2026-03-12T14:28:28.030170,34.557
2026-03-12T14:28:28.040319,34.557
2026-03-12T14:28:28.050488,34.557
2026-03-12T14:28:28.060663,34.557
2026-03-12T14:28:28.070807,34.557
2026-03-12T14:28:28.080964,34.557
2026-03-12T14:28:28.091111,34.557
2026-03-12T14:28:28.101195,34.557
2026-03-12T14:28:28.111339,34.557
2026-03-12T14:28:28.121485,34.557
2026-03-12T14:28:28.131629,34.557
2026-03-12T14:28:28.141775,34.557
2026-03-12T14:28:28.151852,34.745
2026-03-12T14:28:28.162010,34.745
2026-03-12T14:28:28.172163,34.745
2026-03-12T14:28:28.182305,34.745
2026-03-12T14:28:28.192448,34.745
2026-03-12T14:28:28.202603,34.745
2026-03-12T14:28:28.212787,34.745
2026-03-12T14:28:28.222930,34.745
2026-03-12T14:28:28.233011,34.745
2026-03-12T14:28:28.243178,34.745
2026-03-12T14:28:28.253348,34.745
2026-03-12T14:28:28.263521,34.745
2026-03-12T14:28:28.273699,34.745
2026-03-12T14:28:28.283875,34.745
2026-03-12T14:28:28.294055,34.745
2026-03-12T14:28:28.304218,34.745
2026-03-12T14:28:28.314387,34.745
2026-03-12T14:28:28.324550,34.745
2026-03-12T14:28:28.334738,34.745
2026-03-12T14:28:28.344881,34.745
2026-03-12T14:28:28.355032,34.745
2026-03-12T14:28:28.365174,34.745
2026-03-12T14:28:28.375317,34.745
2026-03-12T14:28:28.385460,34.745
2026-03-12T14:28:28.395615,34.745
2026-03-12T14:28:28.405764,34.745
2026-03-12T14:28:28.415927,34.745
2026-03-12T14:28:28.426111,34.745
2026-03-12T14:28:28.436252,34.745
2026-03-12T14:28:28.446407,34.745
2026-03-12T14:28:28.456560,34.745
2026-03-12T14:28:28.466707,34.745
2026-03-12T14:28:28.476802,34.745
2026-03-12T14:28:28.486961,34.745
2026-03-12T14:28:28.497112,34.745
2026-03-12T14:28:28.507254,34.745
2026-03-12T14:28:28.517336,34.745
2026-03-12T14:28:28.527477,34.745
2026-03-12T14:28:28.537616,34.745
2026-03-12T14:28:28.547767,34.745
2026-03-12T14:28:28.557918,34.745
2026-03-12T14:28:28.568075,34.745
2026-03-12T14:28:28.578221,34.745
2026-03-12T14:28:28.588380,34.745
2026-03-12T14:28:28.598534,34.745
2026-03-12T14:28:28.608627,34.745
2026-03-12T14:28:28.618773,34.745
2026-03-12T14:28:28.628864,34.745
2026-03-12T14:28:28.639012,34.745
2026-03-12T14:28:28.649174,34.745
2026-03-12T14:28:28.659319,34.759
2026-03-12T14:28:28.669463,34.759
2026-03-12T14:28:28.679611,34.759
2026-03-12T14:28:28.689757,34.759
2026-03-12T14:28:28.699832,34.759
2026-03-12T14:28:28.709980,34.759
2026-03-12T14:28:28.720137,34.759
2026-03-12T14:28:28.730283,34.759
2026-03-12T14:28:28.740429,34.759
2026-03-12T14:28:28.750588,34.759
2026-03-12T14:28:28.760755,34.759
2026-03-12T14:28:28.770904,34.759
2026-03-12T14:28:28.781050,34.759
2026-03-12T14:28:28.791195,34.759
2026-03-12T14:28:28.801284,34.759
2026-03-12T14:28:28.811427,34.759
2026-03-12T14:28:28.821576,34.759
2026-03-12T14:28:28.831722,34.759
2026-03-12T14:28:28.841872,34.759
2026-03-12T14:28:28.852018,34.759
2026-03-12T14:28:28.862164,34.759
2026-03-12T14:28:28.872314,34.759
2026-03-12T14:28:28.882462,34.759
2026-03-12T14:28:28.892627,34.759
2026-03-12T14:28:28.902779,34.759
2026-03-12T14:28:28.912864,34.759
2026-03-12T14:28:28.923013,34.759
2026-03-12T14:28:28.933161,34.759
2026-03-12T14:28:28.943309,34.759
2026-03-12T14:28:28.953453,34.759
2026-03-12T14:28:28.963599,34.759
2026-03-12T14:28:28.973747,34.759
2026-03-12T14:28:28.983908,34.759
2026-03-12T14:28:28.994055,34.759
2026-03-12T14:28:29.004213,34.759
2026-03-12T14:28:29.014425,34.759
2026-03-12T14:28:29.024525,34.759
2026-03-12T14:28:29.034608,34.759
2026-03-12T14:28:29.044763,34.759
2026-03-12T14:28:29.054915,34.759
2026-03-12T14:28:29.065061,34.759
2026-03-12T14:28:29.075206,34.759
2026-03-12T14:28:29.085351,34.759
2026-03-12T14:28:29.095499,34.759
2026-03-12T14:28:29.105650,34.759
2026-03-12T14:28:29.115808,34.759
2026-03-12T14:28:29.125972,34.759
2026-03-12T14:28:29.136116,34.759
2026-03-12T14:28:29.146272,34.759
2026-03-12T14:28:29.156419,34.717
2026-03-12T14:28:29.166566,34.717
2026-03-12T14:28:29.176713,34.717
2026-03-12T14:28:29.186863,34.717
2026-03-12T14:28:29.197032,34.717
2026-03-12T14:28:29.207178,34.717
2026-03-12T14:28:29.217324,34.717
2026-03-12T14:28:29.227473,34.717
2026-03-12T14:28:29.237619,34.717
2026-03-12T14:28:29.247763,34.717
2026-03-12T14:28:29.257923,34.717
2026-03-12T14:28:29.268069,34.717
2026-03-12T14:28:29.278213,34.717
2026-03-12T14:28:29.288289,34.717
2026-03-12T14:28:29.298435,34.717
2026-03-12T14:28:29.308585,34.717
2026-03-12T14:28:29.318734,34.717
2026-03-12T14:28:29.328890,34.717
2026-03-12T14:28:29.339043,34.717
2026-03-12T14:28:29.349201,34.717
2026-03-12T14:28:29.359344,34.717
2026-03-12T14:28:29.369502,34.717
2026-03-12T14:28:29.379660,34.717
2026-03-12T14:28:29.389807,34.717
2026-03-12T14:28:29.399983,34.717
2026-03-12T14:28:29.410125,34.717
2026-03-12T14:28:29.420268,34.717
2026-03-12T14:28:29.430413,34.717
2026-03-12T14:28:29.440557,34.717
2026-03-12T14:28:29.450706,34.717
2026-03-12T14:28:29.460785,34.717
2026-03-12T14:28:29.470863,34.717
2026-03-12T14:28:29.480941,34.717
2026-03-12T14:28:29.491013,34.717
2026-03-12T14:28:29.501090,34.717
2026-03-12T14:28:29.511232,34.717
2026-03-12T14:28:29.521387,34.717
2026-03-12T14:28:29.531540,34.717
2026-03-12T14:28:29.541695,34.717
2026-03-12T14:28:29.551840,34.717
2026-03-12T14:28:29.562003,34.717
2026-03-12T14:28:29.572154,34.717
2026-03-12T14:28:29.582307,34.717
2026-03-12T14:28:29.592476,34.717
2026-03-12T14:28:29.602623,34.717
2026-03-12T14:28:29.612776,34.717
2026-03-12T14:28:29.622936,34.717
2026-03-12T14:28:29.633099,34.717
2026-03-12T14:28:29.643248,34.717
2026-03-12T14:28:29.653409,34.698
2026-03-12T14:28:29.663484,34.698
2026-03-12T14:28:29.673559,34.698
2026-03-12T14:28:29.683701,34.698
2026-03-12T14:28:29.693878,34.698
2026-03-12T14:28:29.704045,34.698
2026-03-12T14:28:29.714219,34.698
2026-03-12T14:28:29.724385,34.698
2026-03-12T14:28:29.734556,34.698
2026-03-12T14:28:29.744734,34.698
2026-03-12T14:28:29.754904,34.698
2026-03-12T14:28:29.765078,34.698
2026-03-12T14:28:29.775249,34.698
2026-03-12T14:28:29.785395,34.698
2026-03-12T14:28:29.795541,34.698
2026-03-12T14:28:29.805691,34.698
2026-03-12T14:28:29.815842,34.698
2026-03-12T14:28:29.825996,34.698
2026-03-12T14:28:29.836140,34.698
2026-03-12T14:28:29.846287,34.698
2026-03-12T14:28:29.856436,34.698
2026-03-12T14:28:29.866583,34.698
2026-03-12T14:28:29.876762,34.698
2026-03-12T14:28:29.886907,34.698
2026-03-12T14:28:29.897059,34.698
2026-03-12T14:28:29.907207,34.698
2026-03-12T14:28:29.917356,34.698
2026-03-12T14:28:29.927501,34.698
2026-03-12T14:28:29.937645,34.698
2026-03-12T14:28:29.947797,34.698
2026-03-12T14:28:29.957946,34.698
2026-03-12T14:28:29.968092,34.698
2026-03-12T14:28:29.978234,34.698
2026-03-12T14:28:29.988384,34.698
2026-03-12T14:28:29.998529,34.698
2026-03-12T14:28:30.008696,34.698
2026-03-12T14:28:30.018845,34.698
2026-03-12T14:28:30.028992,34.698
2026-03-12T14:28:30.039137,34.698
2026-03-12T14:28:30.049281,34.698
2026-03-12T14:28:30.059388,34.698
2026-03-12T14:28:30.069526,34.698
2026-03-12T14:28:30.079672,34.698
2026-03-12T14:28:30.089824,34.698
2026-03-12T14:28:30.099968,34.698
2026-03-12T14:28:30.110121,34.698
2026-03-12T14:28:30.120270,34.698
2026-03-12T14:28:30.130427,34.698
2026-03-12T14:28:30.140525,34.698
2026-03-12T14:28:30.150615,34.658
2026-03-12T14:28:30.160758,34.658
2026-03-12T14:28:30.170906,34.658
2026-03-12T14:28:30.181055,34.658
2026-03-12T14:28:30.191201,34.658
2026-03-12T14:28:30.201350,34.658
2026-03-12T14:28:30.211426,34.658
2026-03-12T14:28:30.221568,34.658
2026-03-12T14:28:30.231715,34.658
2026-03-12T14:28:30.241863,34.658
2026-03-12T14:28:30.252008,34.658
2026-03-12T14:28:30.262157,34.658
2026-03-12T14:28:30.272305,34.658
2026-03-12T14:28:30.282460,34.658
2026-03-12T14:28:30.292638,34.658
2026-03-12T14:28:30.302758,34.658
2026-03-12T14:28:30.312913,34.658
2026-03-12T14:28:30.323060,34.658
2026-03-12T14:28:30.333148,34.658
2026-03-12T14:28:30.343303,34.658
2026-03-12T14:28:30.353448,34.658
2026-03-12T14:28:30.363590,34.658
2026-03-12T14:28:30.373740,34.658
2026-03-12T14:28:30.383891,34.658
2026-03-12T14:28:30.394038,34.658
2026-03-12T14:28:30.404128,34.658
2026-03-12T14:28:30.414280,34.658
2026-03-12T14:28:30.424426,34.658
2026-03-12T14:28:30.434573,34.658
2026-03-12T14:28:30.444725,34.658
2026-03-12T14:28:30.454874,34.658
2026-03-12T14:28:30.465026,34.658
2026-03-12T14:28:30.475173,34.658
2026-03-12T14:28:30.485241,34.658
2026-03-12T14:28:30.495403,34.658
2026-03-12T14:28:30.505544,34.658
2026-03-12T14:28:30.515694,34.658
2026-03-12T14:28:30.525853,34.658
2026-03-12T14:28:30.535928,34.658
2026-03-12T14:28:30.546002,34.658
2026-03-12T14:28:30.556078,34.658
2026-03-12T14:28:30.566153,34.658
2026-03-12T14:28:30.576229,34.658
2026-03-12T14:28:30.586305,34.658
2026-03-12T14:28:30.596380,34.658
2026-03-12T14:28:30.606456,34.658
2026-03-12T14:28:30.616532,34.658
2026-03-12T14:28:30.626608,34.658
2026-03-12T14:28:30.636780,34.658
2026-03-12T14:28:30.646921,34.658
2026-03-12T14:28:30.657073,34.608
2026-03-12T14:28:30.667230,34.608
2026-03-12T14:28:30.677386,34.608
2026-03-12T14:28:30.687532,34.608
2026-03-12T14:28:30.697616,34.608
2026-03-12T14:28:30.707769,34.608
2026-03-12T14:28:30.717921,34.608
2026-03-12T14:28:30.728071,34.608
2026-03-12T14:28:30.738233,34.608
2026-03-12T14:28:30.748398,34.608
2026-03-12T14:28:30.758548,34.608
2026-03-12T14:28:30.768695,34.608
2026-03-12T14:28:30.778847,34.608
2026-03-12T14:28:30.789008,34.608
2026-03-12T14:28:30.799166,34.608
2026-03-12T14:28:30.809251,34.608
2026-03-12T14:28:30.819374,34.608
2026-03-12T14:28:30.829500,34.608
2026-03-12T14:28:30.839601,34.608
2026-03-12T14:28:30.849768,34.608
2026-03-12T14:28:30.859911,34.608
2026-03-12T14:28:30.870074,34.608
2026-03-12T14:28:30.880210,34.608
2026-03-12T14:28:30.890357,34.608
2026-03-12T14:28:30.900476,34.608
2026-03-12T14:28:30.910551,34.608
2026-03-12T14:28:30.920656,34.608
2026-03-12T14:28:30.930789,34.608
2026-03-12T14:28:30.940881,34.608
2026-03-12T14:28:30.951025,34.608
2026-03-12T14:28:30.961112,34.608
2026-03-12T14:28:30.971255,34.608
2026-03-12T14:28:30.981342,34.608
2026-03-12T14:28:30.991487,34.608
2026-03-12T14:28:31.001636,34.608
2026-03-12T14:28:31.011786,34.608
2026-03-12T14:28:31.021936,34.608
2026-03-12T14:28:31.032084,34.608
2026-03-12T14:28:31.042232,34.608
2026-03-12T14:28:31.052384,34.608
2026-03-12T14:28:31.062527,34.608
2026-03-12T14:28:31.072679,34.608
2026-03-12T14:28:31.082830,34.608
2026-03-12T14:28:31.092922,34.608
2026-03-12T14:28:31.103063,34.608
2026-03-12T14:28:31.113150,34.608
2026-03-12T14:28:31.123301,34.608
2026-03-12T14:28:31.133388,34.608
2026-03-12T14:28:31.143533,34.608
2026-03-12T14:28:31.153675,35.827
2026-03-12T14:28:31.163820,35.827
2026-03-12T14:28:31.173968,35.827
2026-03-12T14:28:31.184113,35.827
2026-03-12T14:28:31.194259,35.827
2026-03-12T14:28:31.204408,35.827
2026-03-12T14:28:31.214552,35.827
2026-03-12T14:28:31.224709,35.827
2026-03-12T14:28:31.234853,35.827
2026-03-12T14:28:31.244942,35.827
2026-03-12T14:28:31.255088,35.827
2026-03-12T14:28:31.265232,35.827
2026-03-12T14:28:31.275378,35.827
2026-03-12T14:28:31.285524,35.827
2026-03-12T14:28:31.295670,35.827
2026-03-12T14:28:31.305819,35.827
2026-03-12T14:28:31.315972,35.827
2026-03-12T14:28:31.326077,35.827
2026-03-12T14:28:31.336224,35.827
2026-03-12T14:28:31.346370,35.827
2026-03-12T14:28:31.356517,35.827
2026-03-12T14:28:31.366662,35.827
2026-03-12T14:28:31.376810,35.827
2026-03-12T14:28:31.386954,35.827
2026-03-12T14:28:31.397100,35.827
2026-03-12T14:28:31.407244,35.827
2026-03-12T14:28:31.417391,35.827
2026-03-12T14:28:31.427532,35.827
2026-03-12T14:28:31.437677,35.827
2026-03-12T14:28:31.447825,35.827
2026-03-12T14:28:31.457971,35.827
2026-03-12T14:28:31.468118,35.827
2026-03-12T14:28:31.478260,35.827
2026-03-12T14:28:31.488403,35.827
2026-03-12T14:28:31.498553,35.827
2026-03-12T14:28:31.508718,35.827
2026-03-12T14:28:31.518864,35.827
2026-03-12T14:28:31.528951,35.827
2026-03-12T14:28:31.539094,35.827
2026-03-12T14:28:31.549198,35.827
2026-03-12T14:28:31.559324,35.827
2026-03-12T14:28:31.569466,35.827
2026-03-12T14:28:31.579608,35.827
2026-03-12T14:28:31.589756,35.827
2026-03-12T14:28:31.599899,35.827
2026-03-12T14:28:31.610042,35.827
2026-03-12T14:28:31.620182,35.827
2026-03-12T14:28:31.630324,35.827
2026-03-12T14:28:31.640466,35.827
2026-03-12T14:28:31.650620,35.811
2026-03-12T14:28:31.660736,35.811
2026-03-12T14:28:31.670882,35.811
2026-03-12T14:28:31.680969,35.811
2026-03-12T14:28:31.691110,35.811
2026-03-12T14:28:31.701192,35.811
2026-03-12T14:28:31.711336,35.811
2026-03-12T14:28:31.721480,35.811
2026-03-12T14:28:31.731621,35.811
2026-03-12T14:28:31.741767,35.811
2026-03-12T14:28:31.751913,35.811
2026-03-12T14:28:31.762057,35.811
2026-03-12T14:28:31.772201,35.811
2026-03-12T14:28:31.782344,35.811
2026-03-12T14:28:31.792497,35.811
2026-03-12T14:28:31.802572,35.811
2026-03-12T14:28:31.812636,35.811
2026-03-12T14:28:31.822687,35.811
2026-03-12T14:28:31.832800,35.811
2026-03-12T14:28:31.842876,35.811
2026-03-12T14:28:31.852964,35.811
2026-03-12T14:28:31.863108,35.811
2026-03-12T14:28:31.873193,35.811
2026-03-12T14:28:31.883338,35.811
2026-03-12T14:28:31.893426,35.811
2026-03-12T14:28:31.903571,35.811
2026-03-12T14:28:31.913714,35.811
2026-03-12T14:28:31.923877,35.811
2026-03-12T14:28:31.934021,35.811
2026-03-12T14:28:31.944169,35.811
2026-03-12T14:28:31.954319,35.811
2026-03-12T14:28:31.964461,35.811
2026-03-12T14:28:31.974607,35.811
2026-03-12T14:28:31.984730,35.811
2026-03-12T14:28:31.994878,35.811
2026-03-12T14:28:32.004967,35.811
2026-03-12T14:28:32.015110,35.811
2026-03-12T14:28:32.025198,35.811
2026-03-12T14:28:32.035339,35.811
2026-03-12T14:28:32.045483,35.811
2026-03-12T14:28:32.055628,35.811
2026-03-12T14:28:32.065777,35.811
2026-03-12T14:28:32.075926,35.811
2026-03-12T14:28:32.086077,35.811
2026-03-12T14:28:32.096234,35.811
2026-03-12T14:28:32.106378,35.811
2026-03-12T14:28:32.116522,35.811
2026-03-12T14:28:32.126674,35.811
2026-03-12T14:28:32.136739,35.811
2026-03-12T14:28:32.146887,35.811
2026-03-12T14:28:32.156976,34.521
2026-03-12T14:28:32.167115,34.521
2026-03-12T14:28:32.177202,34.521
2026-03-12T14:28:32.187345,34.521
2026-03-12T14:28:32.197504,34.521
2026-03-12T14:28:32.207636,34.521
2026-03-12T14:28:32.217785,34.521
2026-03-12T14:28:32.227931,34.521
2026-03-12T14:28:32.238085,34.521
2026-03-12T14:28:32.248239,34.521
2026-03-12T14:28:32.258382,34.521
2026-03-12T14:28:32.268524,34.521
2026-03-12T14:28:32.278666,34.521
2026-03-12T14:28:32.288740,34.521
2026-03-12T14:28:32.298884,34.521
2026-03-12T14:28:32.308970,34.521
2026-03-12T14:28:32.319115,34.521
2026-03-12T14:28:32.329194,34.521
2026-03-12T14:28:32.339347,34.521
2026-03-12T14:28:32.349491,34.521
2026-03-12T14:28:32.359632,34.521
2026-03-12T14:28:32.369777,34.521
2026-03-12T14:28:32.379924,34.521
2026-03-12T14:28:32.390067,34.521
2026-03-12T14:28:32.400212,34.521
2026-03-12T14:28:32.410364,34.521
2026-03-12T14:28:32.420515,34.521
2026-03-12T14:28:32.430659,34.521
2026-03-12T14:28:32.440737,34.521
2026-03-12T14:28:32.450886,34.521
2026-03-12T14:28:32.460975,34.521
2026-03-12T14:28:32.471120,34.521
2026-03-12T14:28:32.481207,34.521
2026-03-12T14:28:32.491351,34.521
2026-03-12T14:28:32.501490,34.521
2026-03-12T14:28:32.511631,34.521
2026-03-12T14:28:32.521774,34.521
2026-03-12T14:28:32.531922,34.521
2026-03-12T14:28:32.542065,34.521
2026-03-12T14:28:32.552209,34.521
2026-03-12T14:28:32.562350,34.521
2026-03-12T14:28:32.572493,34.521
2026-03-12T14:28:32.582639,34.521
2026-03-12T14:28:32.592729,34.521
2026-03-12T14:28:32.602878,34.521
2026-03-12T14:28:32.612967,34.521
2026-03-12T14:28:32.623117,34.521
2026-03-12T14:28:32.633204,34.521
2026-03-12T14:28:32.643356,34.521
2026-03-12T14:28:32.653500,34.524
2026-03-12T14:28:32.663647,34.524
2026-03-12T14:28:32.673790,34.524
2026-03-12T14:28:32.683937,34.524
2026-03-12T14:28:32.694089,34.524
2026-03-12T14:28:32.704236,34.524
2026-03-12T14:28:32.714382,34.524
2026-03-12T14:28:32.724525,34.524
2026-03-12T14:28:32.734670,34.524
2026-03-12T14:28:32.744747,34.524
2026-03-12T14:28:32.754893,34.524
2026-03-12T14:28:32.764981,34.524
2026-03-12T14:28:32.775132,34.524
2026-03-12T14:28:32.785219,34.524
2026-03-12T14:28:32.795361,34.524
2026-03-12T14:28:32.805504,34.524
2026-03-12T14:28:32.815649,34.524
2026-03-12T14:28:32.825797,34.524
2026-03-12T14:28:32.835958,34.524
2026-03-12T14:28:32.846087,34.524
2026-03-12T14:28:32.856230,34.524
2026-03-12T14:28:32.866378,34.524
2026-03-12T14:28:32.876522,34.524
2026-03-12T14:28:32.886669,34.524
2026-03-12T14:28:32.896730,34.524
2026-03-12T14:28:32.906876,34.524
2026-03-12T14:28:32.916967,34.524
2026-03-12T14:28:32.927114,34.524
2026-03-12T14:28:32.937201,34.524
2026-03-12T14:28:32.947346,34.524
2026-03-12T14:28:32.957490,34.524
2026-03-12T14:28:32.967638,34.524
2026-03-12T14:28:32.977784,34.524
2026-03-12T14:28:32.987926,34.524
2026-03-12T14:28:32.998069,34.524
2026-03-12T14:28:33.008211,34.524
2026-03-12T14:28:33.018356,34.524
2026-03-12T14:28:33.028514,34.524
2026-03-12T14:28:33.038660,34.524
2026-03-12T14:28:33.048759,34.524
2026-03-12T14:28:33.058903,34.524
2026-03-12T14:28:33.068990,34.524
2026-03-12T14:28:33.079132,34.524
2026-03-12T14:28:33.089222,34.524
2026-03-12T14:28:33.099364,34.524
2026-03-12T14:28:33.109516,34.524
2026-03-12T14:28:33.119661,34.524
2026-03-12T14:28:33.129806,34.524
2026-03-12T14:28:33.139951,34.524
2026-03-12T14:28:33.150092,34.524
2026-03-12T14:28:33.160234,34.561
2026-03-12T14:28:33.170375,34.561
2026-03-12T14:28:33.180517,34.561
2026-03-12T14:28:33.190663,34.561
2026-03-12T14:28:33.200739,34.561
2026-03-12T14:28:33.210897,34.561
2026-03-12T14:28:33.220984,34.561
2026-03-12T14:28:33.231127,34.561
2026-03-12T14:28:33.241208,34.561
2026-03-12T14:28:33.251353,34.561
2026-03-12T14:28:33.261496,34.561
2026-03-12T14:28:33.271638,34.561
2026-03-12T14:28:33.281785,34.561
2026-03-12T14:28:33.291931,34.561
2026-03-12T14:28:33.302072,34.561
2026-03-12T14:28:33.312217,34.561
2026-03-12T14:28:33.322366,34.561
2026-03-12T14:28:33.332509,34.561
2026-03-12T14:28:33.342655,34.561
2026-03-12T14:28:33.352746,34.561
2026-03-12T14:28:33.362893,34.561
2026-03-12T14:28:33.372981,34.561
2026-03-12T14:28:33.383123,34.561
2026-03-12T14:28:33.393198,34.561
2026-03-12T14:28:33.403344,34.561
2026-03-12T14:28:33.413488,34.561
2026-03-12T14:28:33.423635,34.561
2026-03-12T14:28:33.433781,34.561
2026-03-12T14:28:33.443929,34.561
2026-03-12T14:28:33.454072,34.561
2026-03-12T14:28:33.464215,34.561
2026-03-12T14:28:33.474358,34.561
2026-03-12T14:28:33.484515,34.561
2026-03-12T14:28:33.494645,34.561
2026-03-12T14:28:33.504751,34.561
2026-03-12T14:28:33.514824,34.561
2026-03-12T14:28:33.524914,34.561
2026-03-12T14:28:33.535061,34.561
2026-03-12T14:28:33.545137,34.561
2026-03-12T14:28:33.555278,34.561
2026-03-12T14:28:33.565354,34.561
2026-03-12T14:28:33.575497,34.561
2026-03-12T14:28:33.585639,34.561
2026-03-12T14:28:33.595789,34.561
2026-03-12T14:28:33.605937,34.561
2026-03-12T14:28:33.616078,34.561
2026-03-12T14:28:33.626229,34.561
2026-03-12T14:28:33.636371,34.561
2026-03-12T14:28:33.646516,34.561
2026-03-12T14:28:33.656673,34.638
2026-03-12T14:28:33.666819,34.638
