timestamp,power_watts
2026-03-12T13:59:34.869000,21.08
2026-03-12T13:59:34.969000,21.08
2026-03-12T13:59:35.069000,21.08
2026-03-12T13:59:35.170000,21.07
2026-03-12T13:59:35.270000,21.07
2026-03-12T13:59:35.370000,21.07
2026-03-12T13:59:35.470000,21.07
2026-03-12T13:59:35.570000,21.07
2026-03-12T13:59:35.670000,21.07
2026-03-12T13:59:35.771000,21.07
2026-03-12T13:59:35.871000,21.07
2026-03-12T13:59:35.971000,21.07
2026-03-12T13:59:36.071000,21.07
2026-03-12T13:59:36.171000,21.08
2026-03-12T13:59:36.272000,21.08
2026-03-12T13:59:36.372000,21.08
2026-03-12T13:59:36.472000,21.08
2026-03-12T13:59:36.572000,21.08
2026-03-12T13:59:36.673000,21.09
2026-03-12T13:59:36.773000,21.09
2026-03-12T13:59:36.873000,21.09
2026-03-12T13:59:36.973000,21.09
2026-03-12T13:59:37.073000,21.09
2026-03-12T13:59:37.173000,21.09
2026-03-12T13:59:37.273000,21.09
2026-03-12T13:59:37.374000,21.09
2026-03-12T13:59:37.474000,21.09
2026-03-12T13:59:37.574000,21.09
2026-03-12T13:59:37.674000,21.09
2026-03-12T13:59:37.774000,21.09
2026-03-12T13:59:37.875000,21.09
2026-03-12T13:59:37.975000,21.09
2026-03-12T13:59:38.075000,21.09
2026-03-12T13:59:38.175000,21.09
2026-03-12T13:59:38.275000,21.09
2026-03-12T13:59:38.375000,21.09
2026-03-12T13:59:38.476000,21.09
2026-03-12T13:59:38.576000,21.09
2026-03-12T13:59:38.676000,21.09
2026-03-12T13:59:38.776000,21.09
2026-03-12T13:59:38.876000,21.09
2026-03-12T13:59:38.976000,21.09
2026-03-12T13:59:39.077000,21.09
2026-03-12T13:59:39.177000,21.09
2026-03-12T13:59:39.277000,21.09
2026-03-12T13:59:39.377000,21.09
2026-03-12T13:59:39.477000,21.09
2026-03-12T13:59:39.577000,21.09
2026-03-12T13:59:39.678000,21.08
2026-03-12T13:59:39.778000,21.08
2026-03-12T13:59:39.878000,21.08
2026-03-12T13:59:39.978000,21.08
2026-03-12T13:59:40.078000,21.08
2026-03-12T13:59:40.179000,21.08
2026-03-12T13:59:40.279000,21.08
2026-03-12T13:59:40.379000,21.08
2026-03-12T13:59:40.479000,21.08
2026-03-12T13:59:40.579000,21.08
2026-03-12T13:59:40.680000,21.09
2026-03-12T13:59:40.780000,21.09
2026-03-12T13:59:40.880000,21.09
2026-03-12T13:59:40.980000,21.09
2026-03-12T13:59:41.080000,21.09
2026-03-12T13:59:41.181000,21.09
2026-03-12T13:59:41.281000,21.09
2026-03-12T13:59:41.381000,21.09
2026-03-12T13:59:41.481000,21.09
2026-03-12T13:59:41.581000,21.09
2026-03-12T13:59:41.681000,21.08
2026-03-12T13:59:41.782000,21.08
2026-03-12T13:59:41.882000,21.08
2026-03-12T13:59:41.982000,21.08
2026-03-12T13:59:42.082000,21.08
2026-03-12T13:59:42.182000,21.09
2026-03-12T13:59:42.283000,21.09
2026-03-12T13:59:42.383000,21.09
2026-03-12T13:59:42.483000,21.09
2026-03-12T13:59:42.583000,21.09
2026-03-12T13:59:42.683000,21.08
2026-03-12T13:59:42.783000,21.08
2026-03-12T13:59:42.884000,21.08
2026-03-12T13:59:42.984000,21.08
2026-03-12T13:59:43.084000,21.08
2026-03-12T13:59:43.184000,21.08
2026-03-12T13:59:43.284000,21.08
2026-03-12T13:59:43.385000,21.08
2026-03-12T13:59:43.485000,21.08
2026-03-12T13:59:43.585000,21.08
2026-03-12T13:59:43.685000,21.08
2026-03-12T13:59:43.785000,21.08
2026-03-12T13:59:43.885000,21.08
2026-03-12T13:59:43.986000,21.08
2026-03-12T13:59:44.086000,21.08
2026-03-12T13:59:44.186000,21.09
2026-03-12T13:59:44.286000,21.09
2026-03-12T13:59:44.386000,21.09
2026-03-12T13:59:44.486000,21.09
2026-03-12T13:59:44.586000,21.09
2026-03-12T13:59:44.687000,21.1
2026-03-12T13:59:44.787000,21.1
2026-03-12T13:59:44.887000,21.1
2026-03-12T13:59:44.987000,21.1
2026-03-12T13:59:45.088000,21.1
2026-03-12T13:59:45.188000,21.09
2026-03-12T13:59:45.288000,21.09
2026-03-12T13:59:45.388000,21.09
2026-03-12T13:59:45.488000,21.09
2026-03-12T13:59:45.588000,21.09
2026-03-12T13:59:45.689000,21.08
2026-03-12T13:59:45.789000,21.08
2026-03-12T13:59:45.889000,21.08
2026-03-12T13:59:45.989000,21.08
2026-03-12T13:59:46.089000,21.08
2026-03-12T13:59:46.189000,21.08
2026-03-12T13:59:46.289000,21.08
2026-03-12T13:59:46.390000,21.08
2026-03-12T13:59:46.490000,21.08
2026-03-12T13:59:46.590000,21.08
2026-03-12T13:59:46.690000,21.08
2026-03-12T13:59:46.790000,21.08
2026-03-12T13:59:46.890000,21.08
2026-03-12T13:59:46.991000,21.08
2026-03-12T13:59:47.091000,21.08
2026-03-12T13:59:47.191000,21.08
2026-03-12T13:59:47.291000,21.08
2026-03-12T13:59:47.391000,21.08
2026-03-12T13:59:47.492000,21.08
2026-03-12T13:59:47.592000,21.08
2026-03-12T13:59:47.692000,21.08
2026-03-12T13:59:47.792000,21.08
2026-03-12T13:59:47.892000,21.08
2026-03-12T13:59:47.993000,21.08
2026-03-12T13:59:48.093000,21.08
2026-03-12T13:59:48.193000,21.08
2026-03-12T13:59:48.293000,21.08
2026-03-12T13:59:48.393000,21.08
2026-03-12T13:59:48.493000,21.08
2026-03-12T13:59:48.594000,21.09
2026-03-12T13:59:48.694000,21.09
2026-03-12T13:59:48.794000,21.09
2026-03-12T13:59:48.894000,21.09
2026-03-12T13:59:48.994000,21.09
2026-03-12T13:59:49.094000,21.09
2026-03-12T13:59:49.194000,21.09
2026-03-12T13:59:49.295000,21.09
2026-03-12T13:59:49.395000,21.09
2026-03-12T13:59:49.495000,21.09
2026-03-12T13:59:49.595000,21.08
2026-03-12T13:59:49.695000,21.08
2026-03-12T13:59:49.796000,21.08
2026-03-12T13:59:49.896000,21.08
2026-03-12T13:59:49.996000,21.08
2026-03-12T13:59:50.096000,21.08
2026-03-12T13:59:50.196000,21.08
2026-03-12T13:59:50.297000,21.08
2026-03-12T13:59:50.397000,21.08
2026-03-12T13:59:50.497000,21.08
2026-03-12T13:59:50.597000,21.08
2026-03-12T13:59:50.697000,21.08
2026-03-12T13:59:50.797000,21.08
2026-03-12T13:59:50.898000,21.08
2026-03-12T13:59:50.998000,21.08
2026-03-12T13:59:51.098000,21.07
2026-03-12T13:59:51.198000,21.07
2026-03-12T13:59:51.298000,21.07
2026-03-12T13:59:51.399000,21.07
2026-03-12T13:59:51.499000,21.07
2026-03-12T13:59:51.599000,21.08
2026-03-12T13:59:51.699000,21.08
2026-03-12T13:59:51.800000,21.08
2026-03-12T13:59:51.900000,21.08
2026-03-12T13:59:52,21.08
2026-03-12T13:59:52.100000,21.08
2026-03-12T13:59:52.201000,21.08
2026-03-12T13:59:52.301000,21.08
2026-03-12T13:59:52.401000,21.08
2026-03-12T13:59:52.501000,21.08
2026-03-12T13:59:52.601000,21.08
2026-03-12T13:59:52.702000,21.08
2026-03-12T13:59:52.802000,21.08
2026-03-12T13:59:52.902000,21.08
2026-03-12T13:59:53.002000,21.08
2026-03-12T13:59:53.103000,21.07
2026-03-12T13:59:53.203000,21.07
2026-03-12T13:59:53.303000,21.07
2026-03-12T13:59:53.403000,21.07
2026-03-12T13:59:53.503000,21.07
2026-03-12T13:59:53.604000,21.07
2026-03-12T13:59:53.704000,21.07
2026-03-12T13:59:53.804000,21.07
2026-03-12T13:59:53.904000,21.07
2026-03-12T13:59:54.004000,21.07
2026-03-12T13:59:54.105000,21.08
2026-03-12T13:59:54.205000,21.08
2026-03-12T13:59:54.305000,21.08
2026-03-12T13:59:54.405000,21.08
2026-03-12T13:59:54.505000,21.08
2026-03-12T13:59:54.605000,21.08
2026-03-12T13:59:54.706000,21.08
